site1,site2,SxSx,SySy,SzSz,SySz,SzSy,SzSx,SxSz,SxSy,SySx
1,9,-0.054926551723753686,-0.07705806287764494,-0.07969169950712782,-0.07484649990874614,-0.025569785598989953,-0.05683439321832266,-0.02893655549260756,0.006600463881902156,-0.14352336270657
1,10,-0.05288290091502694,0.0771910642046751,-0.14950675563667082,-0.33948567118277834,0.1451603555993028,0.042888653381541526,-0.12268971411089052,0.01921151508408852,0.11201451367542095
1,11,-0.0008992114082656891,0.15588401556550552,0.05200113824524572,0.06742655871810412,0.07156034340409301,0.04658374216340187,0.03622947850777469,0.04795890759880855,0.06622420759223081
2,3,0.02043874162496928,0.364572649650471,-0.07305541712135372,-0.11638235499016433,0.10504607687336856,-0.050247587872530974,-0.007644423372474387,0.0795926995999937,-0.15288775942117788
2,4,-0.07973281942787838,0.1796192603532338,0.06959071808100147,0.07313881505403307,0.02061487713064087,-0.1269405819709305,-0.009803955700630518,0.009640630468662356,-0.34995588337769234
2,5,-0.09063926879940426,0.014044976149353572,-0.40081944395118674,-1.167666412032565,0.07074735732454937,-0.10278152325636744,-0.17952116060601894,0.09750310714319674,-0.4441685258327538
2,6,-0.03361355196333384,0.1911201339262079,-0.028524983728038526,0.05122511482811758,0.09850987420894174,-0.10945552851647483,0.04567411812380558,0.07132869998387727,-0.3741553265844781
2,7,0.012646028920026808,-0.2070806980540672,-0.08326353683464001,0.0685836942814059,-0.0742725826519988,0.12140968929837095,-0.014493124213163136,-0.11449720599715876,0.32601270861774845
2,8,-0.04572855451052707,1.0306190416815333,-0.09208966644647934,-0.6173173259023971,0.3972814128633837,0.09423197012315003,-0.05949040540130948,0.21402671729427603,0.2708976666532125
2,9,-0.05844370906187158,-0.14383658090531115,-0.10660749857709458,-0.19217006467466047,-0.03304065103397867,-0.0792685412533059,-0.0272613457687603,-0.011175779644841913,-0.3103331003977211
2,10,0.05222491565037905,0.22094505177450802,-0.1963050285697081,-0.743966719087412,0.12299964978910537,0.19265134580789545,-0.10006734494485305,0.12433104586667715,0.14989140219137137
2,11,0.06161985736950394,0.3362982416872553,0.02526918236429945,0.1889830815265819,0.11548165743135404,0.07426652367029105,0.02413280919097566,0.037390224660070845,0.1375486643693068
3,4,0.07157308480082139,0.0838848205798112,-0.018047240957651967,0.03559770367441602,-0.030015753647425925,0.056581339641304455,-0.012268124057966269,-0.02384390164735052,-0.17167017421865927
3,5,0.056010540075935145,0.01285234953924952,0.21138694257401358,-0.5678527192409639,0.03843499397908477,0.0345147641206624,0.24044142783931333,-0.04739463392240665,-0.22948053704896842
3,6,0.07696304192236171,0.10209020312830712,-0.018051970927712626,0.019194781178131406,-0.040166732885639794,0.05529328588198708,-0.013155501089496535,-0.026519864345906294,-0.1757458934273689
3,7,-0.07651472026606806,-0.11755575181407993,-0.03279086781694391,0.017845024600858045,0.022286845173465138,-0.06355633113932915,0.008983181941722292,0.019449874485552077,0.1448630941926772
3,8,-0.051858294884698466,0.5119287133925231,0.10664183998693591,-0.28409114334899777,-0.16443456969603376,-0.058593684531398946,0.10709462365200262,-0.2049243104022613,0.12452729395356313
3,9,0.05667048667412106,-0.06599709117529474,0.022409372723407484,-0.10608311541947572,0.004809809244472165,0.06855044857473624,0.027440620966255505,0.04627673999227733,-0.14768712202175044
3,10,-0.04257564944114832,0.11335238827710889,0.11635765055210186,-0.35458211413284835,-0.04141251661632995,-0.029751784662888206,0.13215403125887268,-0.06346112998932442,0.08302139121897582
3,11,-0.025283899481308027,0.16010348511241104,-0.03992431601093897,0.08795523877625064,-0.06020349055201438,-0.009736252845702049,-0.025401103343814922,-0.0728270679245568,0.07780886134217278
4,5,0.19291929538187622,-0.005218283705128862,-0.10894323306065144,-0.25601525221790034,0.02560362890456589,-0.07407748705803657,0.5631418417705838,-0.025371859382494706,-0.1104421683411822
4,6,0.17398051378296372,0.05498649113383689,-0.012528625376600254,0.01164415781289885,0.017888744145904946,-0.04145692288632856,-0.02442029018794742,-0.09384321717172661,-0.07557667381884081
4,7,-0.16113611731730978,-0.07078401693387994,-0.038574135826903375,0.032383740367686334,-0.042341505931257906,0.0326958151360416,-0.016798683457914777,0.09375576987157389,0.05218435164553131
4,8,-0.1030562572809105,0.26100544406129567,-0.049488139752086754,-0.08209230143803306,0.10089539816984369,0.08825713868846252,0.29455429330201965,-0.4958260496276558,0.08151564617740463
4,9,0.13935515818102318,-0.01477330678351824,-0.04552156999693813,-0.03945548630820399,0.01067941763769921,-0.028645847489818892,0.09890777291267831,0.07901704648978158,-0.08335685424812904
4,10,-0.09744897198649166,0.08540063641231299,-0.06037017221269971,-0.1550796610331304,0.048116309712162776,0.05129969390118892,0.3472127682336948,-0.10522106270762643,0.011511651903550274
4,11,-0.07251564605827227,0.06981350195716082,0.019601551342662688,0.05359166159133144,0.026442300701856047,0.033756905541664384,-0.07815526120086921,-0.1628765960618674,0.02636347620124565
5,6,0.21580044741049173,-0.0069091402782994055,-0.06997976327531351,-0.008334463560690243,-0.3252837639330475,0.5688451662288303,-0.04583640120944434,-0.10098082305458234,-0.029072947384407383
5,7,-0.18388168857782378,-0.07388108119880268,-0.08242729818958885,-0.03163229006248225,0.3302942999543964,-0.4913956281735338,0.030042856633736688,0.13901397055978704,-0.026295376390598812
5,8,-0.22396496974594102,0.12454815333349455,0.9383535083548966,0.08078760139683168,-1.6538294604550008,-0.3920541765089648,0.2944226890361954,-0.6106860162647081,-0.054583946537035244
5,9,0.18404095637330048,-0.030904709127341494,0.31827551402740684,-0.016818032510111214,0.22156472996189516,0.48038029346639327,0.11074113782360534,0.0622443286743939,0.006286204243786654
5,10,-0.14852238367536752,0.08955711823130405,1.1390275793751332,0.005310333256268566,-0.395260099876701,-0.26966386274594556,0.40348079271513276,-0.14862916233494222,0.08663616439249576
5,11,-0.13381172326042573,-0.03131755224305149,-0.2986013858701655,0.03171767374434657,-0.5371125099045555,-0.21480923121592066,-0.05661785494107881,-0.19839163933394421,0.07673759704596911
6,7,-0.15147081148739178,-0.060835618604231936,0.007017751429380957,0.012407868081982524,-0.016208643464270867,0.015063682361779317,-0.015475039401190452,0.10107675468854455,0.08379885134878498
6,8,-0.12474013214754057,0.28697239829937926,-0.04442055856946081,-0.15422261678719176,0.05970016715156694,0.014181113076415537,0.28310332343693173,-0.5107858643292699,0.08084713564681648
6,9,0.14664407915339578,-0.04354664695979417,-0.004660458532888737,-0.05089516040784438,-0.00296176088189754,-0.027369098058734637,0.10233031401688567,0.06467289665736353,-0.08417649601430353
6,10,-0.09772222117267274,0.06026737271602697,-0.039731046914013704,-0.20237684955567775,0.03585970869451488,-0.004806522238598381,0.3468973205912462,-0.12249124732659143,0.039245009812944306
6,11,-0.07095745851649449,0.08972076720624009,0.008723011582276,0.047181158276749464,0.02293008804555942,0.009103821724304167,-0.0868118499369257,-0.16352601452069376,0.043202604201553335
7,8,0.12562336897535592,-0.3156776645428684,-0.054417615888576694,0.1487557322527195,0.04300063580293233,0.016580681458457543,-0.24620314998295773,0.42752601691508896,-0.049892603028663565
7,9,-0.13392177819236847,0.0559626216176696,0.01704604448958146,0.058857515247193695,-0.010019679323521453,-0.034791309454946386,-0.08910606511458644,-0.04406282160137384,0.0795325398974682
7,10,0.055126605810459084,-0.06355667192011705,-0.0706414908993569,0.20759987743633337,-0.041991474769608336,-0.056414918195481306,-0.3007186869250792,0.13120938675624624,-0.10459632368479461
7,11,0.04975963269496983,-0.09041105654869888,0.005913917695423169,-0.0422395031273846,0.029591820037827926,-0.014382289865836534,0.08084031447157136,0.14452826823313328,-0.06514461889441213
8,9,-0.15244890990463167,-0.2181841298730715,0.0632630818701059,-0.343303471651211,0.13129421606174163,0.30818601310996396,-0.10651906167514899,0.0659034685725767,-0.40159057312396673
8,10,-0.06680752344058787,0.4257186935425827,0.622154636338981,-0.989530590412709,-0.055882563125332935,-0.10669448102056364,-0.27101499561136866,0.13410174491638718,0.3048007734635666
8,11,0.05676058505895115,0.47263175242645905,-0.15825601320016042,0.23842241474788334,-0.2655506086329582,-0.09586141024678599,0.07241623173039669,0.11794024297385802,0.21385710051010126
9,10,-0.0678552777184622,-0.018229940238536385,0.18921415082587567,0.13946002394668117,-0.09429456167869904,-0.04426494003918317,0.29616957826080403,-0.09732590298632923,-0.052278518877727866
9,11,-0.057416292676068834,-0.06146658363268835,-0.046799645830659285,-0.028138834983608547,-0.0898630891331566,-0.042455155566012426,-0.07652726388499786,-0.13852155429360752,-0.030084736534600483
10,11,0.09397745592911208,0.12987092087864918,-0.19081684773379678,0.032801461709552907,-0.32454440620431035,-0.12935968854573812,0.009928368414219787,0.07174539764877294,0.04595388206470925
