site1,site2,SxSx,SySy,SzSz,SySz,SzSy,SzSx,SxSz,SxSy,SySx
1,5,-0.08123131638686654,-0.003094023220213231,-0.27903272574168403,-0.5253158727433366,0.05374202648427824,-0.10527544466851213,-0.14674480491117758,-0.004227090230419457,-0.18358451030604112
1,6,-0.054342990342620925,0.09240754126101643,0.02256763890832373,0.011901592059428366,0.05537776038146089,-0.0818932941028531,0.014139291631547271,0.015562674959143458,-0.16128235648107841
1,7,0.031117439560492868,-0.08884551588847783,-0.011666202602281402,0.0223494227026824,-0.0666268859608472,0.06842392027799805,0.030815529832059173,-0.03719531660956528,0.14332581559471097
1,8,-0.01135324909881176,0.44790003306288056,-0.05710913986482123,-0.31015405755999337,0.2897938466433581,0.1085515012801572,-0.06632792732137528,0.16469131045982113,0.1037029388930863
1,9,-0.054832091077345164,-0.07708856466133764,-0.0797637027322117,-0.07461535796490973,-0.025562436177920256,-0.056587875281057534,-0.028923236171902136,0.0066701541889107804,-0.14343820560800885
1,10,-0.05306572473404607,0.07681981352146035,-0.14903428903508442,-0.33920792503476127,0.14541136466533328,0.0431159430604517,-0.1224993435869074,0.01919768239111188,0.1117346080083004
1,11,-0.0009413197728752529,0.15578455526077184,0.05187686027355867,0.0673407383191348,0.07132701410803331,0.046651548244114806,0.036181410526990705,0.04786340065978726,0.0660556318085607
2,3,0.02050475841522699,0.36416566928687566,-0.07255622966134939,-0.11605585022985086,0.10465939109568276,-0.05017061995545709,-0.00737601938725988,0.07918971290749421,-0.1525712726872115
2,4,-0.07950404421491838,0.17920604451776115,0.06980680741816522,0.07284361480897092,0.02057479846214814,-0.12656781524311633,-0.009779423997876643,0.00958080042946527,-0.3494536371014496
2,5,-0.090931289814117,0.013672179012453552,-0.3992865234532239,-1.1660885353348442,0.07208322606586096,-0.10288606474234631,-0.17818526915881758,0.09804816089617546,-0.4435635682357768
2,6,-0.03321290289015893,0.19078598052782003,-0.02880619165463286,0.05127262601006211,0.09832439826781392,-0.10917502589778635,0.04566464521613199,0.07137873876972803,-0.37381426565294984
2,7,0.012309176517021209,-0.20651772101168986,-0.0837419559742069,0.0689087107082617,-0.07421863003194984,0.12104163505429347,-0.014684026912065141,-0.11468988759180408,0.32529824500663734
2,8,-0.046960540909562365,1.0290318197041914,-0.09030905626000371,-0.6171619514844979,0.3970335865127972,0.09406882419086916,-0.05838599260395558,0.2136574053333619,0.2705418027772213
2,9,-0.05807882868856829,-0.14380075492129407,-0.10676391554387839,-0.19181746644297895,-0.032903261250579435,-0.07873578907871165,-0.027145331298444646,-0.010944305297410667,-0.30997531517227767
2,10,0.05247018056460846,0.2200219038856484,-0.19508616032850934,-0.7429697192069288,0.12327259100313387,0.19357037969298801,-0.09938323214036734,0.12485565244851293,0.14932922932944595
2,11,0.06178613202713196,0.3357568061025713,0.024873812328856323,0.1888432818638852,0.1150310861166255,0.07437571019222852,0.023845074931294567,0.03687481233608347,0.13734250161475403
3,4,0.07144447868442014,0.08374973292994162,-0.017978667819291135,0.03540555981643336,-0.029779628509960812,0.05643777675499601,-0.012131622054976383,-0.023663676434206075,-0.1714914189002985
3,5,0.05561694132586417,0.012640092519402752,0.210958291648867,-0.5672715103938957,0.03915373657095282,0.034168481691543406,0.24028840119905853,-0.04746836727772637,-0.22944338160870517
3,6,0.07693397913438921,0.10204717916171896,-0.018178013936077205,0.01929332357571264,-0.03999932099838607,0.05516282218039966,-0.013176000480606779,-0.026364197423755273,-0.17567420721658264
3,7,-0.07640554272135686,-0.11739715618926003,-0.032896013293195435,0.017991831999580116,0.022102547659784325,-0.06351271771292377,0.008976449005733828,0.0193448442926173,0.1446571294752919
3,8,-0.05179874981122047,0.5113666068709266,0.10678849311136776,-0.2838999037566666,-0.16354604488326702,-0.05834918326109789,0.10709784586531926,-0.20445693630946654,0.1243888563538396
3,9,0.056537158414418476,-0.06601215831439845,0.02203506313858395,-0.10602520503112853,0.004547582391475947,0.06865847726886794,0.027121067568765943,0.04650049155285583,-0.14755923989859926
3,10,-0.042671714589448746,0.1130608515218708,0.11600593317867863,-0.35415923958490303,-0.040887236930667495,-0.02947216333533116,0.13183071050098416,-0.06345883297063985,0.08255779800752948
3,11,-0.025188285132796764,0.15988466565402198,-0.0400111121304844,0.08799195313355868,-0.06015776739607718,-0.009417377481665243,-0.02520927882007283,-0.07284395599994992,0.07777416654983388
4,5,0.19264789122556183,-0.004860274281980929,-0.10830370986993247,-0.25521586542492436,0.026057605790034126,-0.07396113480883038,0.5624467594672098,-0.02520399872596285,-0.11048848240980184
4,6,0.17391397574587944,0.05513292695669752,-0.012778382649250561,0.011485014025458443,0.017700958198137072,-0.041469585247399174,-0.024554338049631586,-0.09371439049625951,-0.0753815371369505
4,7,-0.16099897373842037,-0.07084899489164649,-0.03878092468343876,0.03232369909535976,-0.04235547637501316,0.03278963612458734,-0.01699028873060651,0.09359174514833093,0.05195398015634669
4,8,-0.10282092158126255,0.2610127574797071,-0.04908034813510011,-0.08124065597167014,0.10059447144470116,0.08880903294627596,0.2945923987878777,-0.49518928417641267,0.08156356196651855
4,9,0.13914252818267542,-0.014766460059574778,-0.045581985825841304,-0.03951829044247661,0.010818279436072631,-0.028530702510205744,0.09880032635963759,0.07899306281328602,-0.08319633360209139
4,10,-0.09717999401160637,0.08559203369410526,-0.06001789046141514,-0.1546380047598188,0.04823886014191085,0.05153709963937665,0.34684015684376024,-0.10486311938280032,0.011388908072306463
4,11,-0.07241994780035517,0.06953847806259407,0.01953605777715264,0.05357501589527455,0.02628337842191571,0.03387205303933789,-0.07809150439320575,-0.16273235735852476,0.026377245998480292
5,6,0.215715304976294,-0.006623707445594908,-0.07040839574629838,-0.008378999878705216,-0.32476899438361717,0.5684501329609439,-0.04567403807170142,-0.10092382103754484,-0.02885673789722658
5,7,-0.18368206488412295,-0.0741637688151928,-0.0829724001523858,-0.03210498780076524,0.3296344299286048,-0.49063049172010526,0.03017538701305031,0.1389221680577789,-0.026639909116212848
5,8,-0.22471469759986346,0.12545755500564665,0.9381453142726837,0.08297534107822019,-1.651233330802842,-0.39100343658739234,0.29351296631876245,-0.6101643915313224,-0.05515713324015212
5,9,0.18373051832653114,-0.031044168913581048,0.31746888477694446,-0.017057495735717416,0.22160470272682486,0.47969285387571553,0.1105414569209075,0.062012108095183684,0.006841208733041251
5,10,-0.1489010837955187,0.09062579343653857,1.137357970112276,0.006154340531000569,-0.3941617764345474,-0.2683535112009403,0.40276295673154994,-0.1485792007458398,0.08778015547875997
5,11,-0.13429561522846373,-0.032131425977124685,-0.2985540158393912,0.03185111903244288,-0.5365316349461253,-0.2142155813829966,-0.05602750837907411,-0.19818760556623605,0.07754111218185704
6,7,-0.15113293929804472,-0.060736586615408636,0.0070998219646459595,0.012484602457750373,-0.016164339181467022,0.015065338072645162,-0.01558914218021362,0.10080324006054278,0.08346856435865418
6,8,-0.12449210369775565,0.2866485769891959,-0.044791493145414196,-0.15381715408393978,0.05952198490548756,0.01419770932462287,0.2830671053601702,-0.5101437593410153,0.08088629088611268
6,9,0.14645466052873035,-0.04363954447320841,-0.004494249622248668,-0.050766110253299454,-0.0029781941058055475,-0.02753709375498494,0.10221818707285552,0.06467624973585837,-0.08399746810634376
6,10,-0.09755738100351762,0.06004910280137689,-0.03973704533537268,-0.20203533812584168,0.035940679208312,-0.00503180624948887,0.34645156980563474,-0.12214794798172696,0.03901478678816061
6,11,-0.07082885510177768,0.08939768070711542,0.008626010409554189,0.04710420901030745,0.02306808126566742,0.009131400648562204,-0.08678254740588072,-0.16335656491355066,0.04324609063647352
7,8,0.12565681497831427,-0.3150768604830113,-0.055170527544352296,0.1482081572202473,0.04332123895677909,0.016524793323812043,-0.2457261314880362,0.42618252455093086,-0.049385582856562554
7,9,-0.13374789717688254,0.056047563949947136,0.017195342898078274,0.05875008683540927,-0.010154609486646307,-0.03506987018894957,-0.08889452872945036,-0.04383847676898094,0.07923325987411912
7,10,0.054578624841485984,-0.06347957154328612,-0.07130432928482305,0.20710031934275716,-0.04248041362735826,-0.056927519565838094,-0.2999144561062442,0.13115011501949,-0.1049021023750025
7,11,0.04955988767074689,-0.09007498904311928,0.00602680616691402,-0.04210357149337775,0.029844216571524494,-0.014464582059072691,0.08073105253905843,0.1442538742244931,-0.06517455803682054
8,9,-0.15239412366557084,-0.2181184376487443,0.06271584281058545,-0.3429471005848809,0.13136238028771435,0.30817858523499697,-0.10660771527336742,0.06605787555317606,-0.4007027938563016
8,10,-0.06694011809262396,0.4255471811846653,0.6221013302019631,-0.9885469760443355,-0.05515635065227113,-0.10604624508602467,-0.27076589487965885,0.13406269533740023,0.30471644250281404
8,11,0.056737266401888115,0.4716380099545584,-0.15827412943443775,0.23796938522539565,-0.26555269554169897,-0.095376177374694,0.07254345533632203,0.11779705113732133,0.21372171146096489
9,10,-0.06757333726527753,-0.01824578371560214,0.18892871267077294,0.13941154748357898,-0.0942833008926387,-0.044370831152469425,0.29596988649829703,-0.09705471862681472,-0.05221423725752233
9,11,-0.057247889658532634,-0.0613888040963492,-0.0466855684594176,-0.02813613921870723,-0.08959037384229053,-0.04246706085018512,-0.0764911283270042,-0.13833986488371527,-0.030073789564552957
10,11,0.09406560608360626,0.12958706451953708,-0.19075656367352234,0.03264229196176776,-0.3243010004031478,-0.12914411585745036,0.009862309142509199,0.07147162461375524,0.04604457048559632
