site1,site2,SzSz,SxSx,SySy,SxSy,SySx,SzSx,SxSz,SzSy,SySz
0,13,-0.014221322297097785,-0.01422132229709773,-0.014221322297097772,-1.0842021724855044e-19j,-1.0842021724855044e-19j,-4.5644911461639737e-17,-2.3310346708438345e-18,-1.0842021724855044e-19j,-7.643625316022806e-18j
0,14,0.007314527878335692,0.007314527878335661,0.007314527878335695,1.6534083130403943e-18j,-1.81603863891322e-18j,4.355782227960514e-17,1.0842021724855044e-18,1.8973538018496328e-19j,1.1275702593849246e-17j
0,15,-0.011213810651736097,-0.011213810651736041,-0.01121381065173609,-4.336808689942018e-19j,-4.336808689942018e-19j,-5.307169634316544e-17,-1.8973538018496328e-19,1.5720931501039814e-18j,-1.9325903724554117e-17j
1,2,-0.09770081685086072,-0.09770081685086074,-0.09770081685086071,1.6615398293340355e-17j,-1.1140177322288558e-17j,1.6371452804531117e-17,1.4433441421213278e-18,1.6534083130403943e-18j,1.6059744679941534e-18j
1,3,0.055301773786028005,0.05530177378602803,0.05530177378602801,-3.2526065174565133e-18j,3.686287386450715e-18j,-2.596664203102783e-17,5.963111948670274e-19,-5.421010862427522e-20j,3.789286592836838e-17j
1,4,-0.030206822478677488,-0.03020682247867754,-0.0302068224786775,-1.6479873021779667e-17j,1.474514954580286e-17j,-1.4040418133687282e-17,1.4992483166401116e-18,-1.8228149024912543e-18j,-2.42471651481016e-17j
1,5,0.02949889244008743,0.029498892440087427,0.029498892440087392,-6.071532165918825e-18j,8.673617379884035e-19j,2.656295322589486e-18,-1.2671612890924333e-18,1.0164395367051604e-18j,2.8724581307287833e-17j
1,6,-0.01783241703525258,-0.017832417035252467,-0.017832417035252398,-1.214306433183765e-17j,1.214306433183765e-17j,-9.226496960380599e-17,-2.9351809204729642e-18,2.9834617984664594e-18j,-1.357052660619796e-17j
1,7,0.019747548661825244,0.01974754866182522,0.0197475486618252,4.56178064073276e-17j,-5.15267082473736e-17j,1.3374989050324304e-16,-3.973431555569923e-18,-2.546181039446427e-18j,9.559698546006759e-17j
1,8,-0.012453762445783237,-0.012453762445783148,-0.012453762445783202,1.7052467294123574e-17j,-2.284617265334299e-17j,-7.14218181124826e-17,4.824699667560495e-18,8.809142651444724e-18j,-9.86623976961809e-18j
1,9,0.014675837827933958,0.014675837827933972,0.014675837827933972,-6.776263578034403e-20j,-6.776263578034403e-20j,8.66277535815918e-17,5.9631119486702744e-18,-2.0599841277224584e-18j,5.2800645800044066e-17j
1,10,-0.009286485585890717,-0.009286485585890633,-0.009286485585890543,-1.1499319291924381e-17j,1.1052085895774111e-17j,4.879993978357255e-16,1.81603863891322e-18,-1.4094628242311558e-18j,7.889468158633894e-16j
1,11,0.011537996314103153,0.011537996314103138,0.011537996314103077,6.749158523722265e-18j,-5.3939058081153846e-18j,-6.903115232215207e-16,-1.1926223897340549e-18,1.1926223897340549e-18j,-9.411959059346664e-16j
1,12,-0.006983763465804715,-0.00698376346580468,-0.006983763465804715,-8.131516293641283e-20j,-8.131516293641283e-20j,-3.0466081046842675e-17,5.963111948670274e-19,1.0842021724855044e-19j,-1.3173056395698879e-17j
1,13,0.009294075388399655,0.009294075388399608,0.009294075388399643,1.951563910473908e-18j,-1.5178830414797062e-18j,3.0466081046842675e-17,2.439454888092385e-19,1.1926223897340549e-18j,7.779150587583494e-18j
1,14,-0.004787565710659799,-0.0047875657106597755,-0.004787565710659803,1.0299920638612292e-18j,-7.047314121155779e-19j,-2.8541622190680904e-17,-7.318364664277155e-19,-3.5236570605778894e-19j,-9.134403303190375e-18j
1,15,0.007314527878347402,0.00731452787834736,0.007314527878347398,1.0570971181733668e-18j,-6.776263578034403e-19j,3.10623922417097e-17,7.860465750519907e-19,9.215718466126788e-19j,1.872959252968709e-17j
2,3,-0.18957911085504803,-0.18957911085504783,-0.18957911085504783,0j,0j,-2.688821387764051e-16,0.0,0j,-2.684484579074109e-16j
2,4,0.06242008263150446,0.06242008263150438,0.06242008263150434,3.111660235033398e-17j,-1.745565497701662e-17j,2.822991406609132e-17,-2.6834003769016235e-18,7.88079454125401e-18j,1.428436362249652e-17j
2,5,-0.06694984134910298,-0.06694984134910315,-0.0669498413491031,-9.540979117872439e-18j,4.336808689942018e-18j,-5.5429836068321414e-18,-9.093745721722168e-18,-7.874018277675976e-18j,-2.131812521649623e-17j
2,6,0.03552032186541776,0.035520321865417516,0.03552032186541741,3.0344108302438055e-17j,-4.5983724640541457e-17j,2.0782546283947337e-16,-2.7850443305721395e-18,9.032759349519859e-18j,2.531612072753653e-17j
2,7,-0.04095354403074822,-0.04095354403074815,-0.04095354403074815,-2.0361316799277773e-16j,1.9884267843384151e-16j,-2.8265997669644355e-16,-1.1841520602615119e-18,-6.117271945070557e-18j,-1.7211540081617932e-16j
2,8,0.0244530071749611,0.024453007174960958,0.024453007174961055,2.057951248649048e-17j,-2.105385093695289e-17j,1.043544591017298e-16,1.0028870095490916e-17,-8.294146619514109e-18j,5.366800753803247e-18j
2,9,-0.02939015509461436,-0.029390155094614248,-0.02939015509461425,-5.231275482242559e-18j,5.177065373618284e-18j,-1.485356976305141e-16,-6.071532165918825e-18,-6.7220534694101275e-18j,-5.854691731421724e-17j
2,10,0.01810789243937013,0.018107892439369947,0.018107892439369794,-1.6127507315721878e-18j,1.8566962203814263e-18j,-9.487311110334407e-16,4.4994390158148434e-18,-4.174178364069192e-18j,-1.5208645974540413e-15j
2,11,-0.022722221210290987,-0.02272222121029085,-0.022722221210290754,2.043721095135176e-17j,-1.7726705520137997e-17j,1.3593726838623255e-15,-6.288372600415926e-18,1.0625181290357943e-17j,1.843794214528849e-15j
2,12,0.013572330642973786,0.013572330642973736,0.01357233064297379,-1.0299920638612292e-18j,7.047314121155779e-19j,4.082021179407924e-17,1.6263032587282567e-19,3.5236570605778894e-18j,1.5016200088924236e-17j
2,13,-0.01814499349667769,-0.0181449934966776,-0.018144993496677655,4.7704895589362195e-18j,-5.637851296924623e-18j,-3.892285799222961e-17,-1.1384122811097797e-18,-3.7947076036992655e-18j,-1.463672932855431e-18j
2,14,0.009294075388365713,0.009294075388365674,0.009294075388365715,1.3010426069826053e-18j,-2.168404344971009e-18j,4.832831183854136e-17,-3.5236570605778894e-19,-1.7618285302889447e-18j,5.339695699491109e-18j
2,15,-0.01422132229704776,-0.014221322297047681,-0.014221322297047744,1.7889335846010823e-18j,-1.6805133673525319e-18j,-5.084908188957016e-17,-1.6263032587282567e-19,7.589415207398531e-19j,-1.7184604433895245e-17j
3,4,-0.11140763995775371,-0.11140763995775384,-0.1114076399577538,7.524363077049401e-17j,-7.741203511546502e-17j,-5.3478272157847506e-17,-1.9498698445793994e-18,-2.019326546254252e-18j,-4.902118478939538e-17j
3,5,0.05890223262379802,0.058902232623798005,0.05890223262379796,3.903127820947816e-17j,-3.729655473350135e-17j,1.757762772142124e-17,-7.15573433840433e-18,-1.179069862577986e-18j,3.9979955110402976e-17j
3,6,-0.034854976007425945,-0.034854976007425674,-0.034854976007425605,-1.603941588920743e-17j,1.1716159726421482e-17j,-9.457588724215253e-17,-5.3769651491702986e-18,-2.1645926967083645e-18j,5.760840480865947e-17j
3,7,0.03280744444275844,0.032807444442758245,0.03280744444275822,2.2171934427328566e-17j,-2.6400322900022033e-17j,1.5756506884824495e-16,-8.300922883092143e-19,1.2536087619363645e-18j,5.1750324945448734e-17j
3,8,-0.02059145851094893,-0.020591458510948967,-0.020591458510949023,1.7767363101606204e-17j,-1.6927106417929938e-17j,-8.191147413127986e-17,-9.513874063560301e-18,-5.095750210681871e-18j,1.2658060363768264e-17j
3,9,0.022643935319256358,0.022643935319256257,0.022643935319256243,-5.1201447595627947e-17j,5.288196096298048e-17j,1.319474043914859e-16,3.7947076036992655e-18,-4.662069341687669e-18j,2.677979366039196e-17j
3,10,-0.014301117737106565,-0.014301117737106416,-0.014301117737106277,-1.1519648082658485e-19j,-1.1519648082658485e-19j,6.151492076139631e-16,-9.75781955236954e-19,2.4123498337802474e-18j,1.0689149218534588e-15j
3,11,0.01716760928433222,0.01716760928433214,0.01716760928433204,-6.960577947356938e-17j,6.570265165262157e-17j,-8.403651038935145e-16,-5.421010862427522e-19,-4.0115480381963664e-18j,-1.249759844224041e-15j
3,12,-0.010377192740745347,-0.010377192740745288,-0.010377192740745354,-3.198396408832238e-18j,3.74049749507499e-18j,-3.8760227666356784e-17,8.131516293641283e-19,-1.6263032587282567e-19j,-2.4231918555051024e-17j
3,13,0.013572330642963839,0.01357233064296376,0.013572330642963839,-5.963111948670274e-19j,1.1384122811097797e-18j,3.4314998759166215e-17,9.215718466126788e-19,2.222614453595284e-18j,1.4690939437178585e-17j
3,14,-0.006983763465757981,-0.0069837634657579336,-0.006983763465757986,-5.149960319306146e-19j,1.2197274440461925e-18j,-3.946495907847236e-17,4.87890977618477e-19,1.5178830414797062e-18j,-1.328147661294743e-17j
3,15,0.010594457053101265,0.010594457053101183,0.01059445705310126,9.215718466126788e-19j,-8.131516293641283e-19j,4.163336342344337e-17,-2.0599841277224584e-18,-8.673617379884035e-19j,2.417770844642675e-17j
4,5,-0.18146833986670463,-0.1814683398667046,-0.1814683398667046,0j,0j,-1.0234868508263162e-16,0.0,0j,-2.42861286636753e-17j
4,6,0.061327130912753484,0.06132713091275331,0.061327130912753235,-1.1649074716998942e-16j,1.2637053946676358e-16j,1.9033423247867207e-16,5.3460484465955166e-18,-2.3310346708438345e-18j,6.272151919476006e-17j
4,7,-0.06482439216285235,-0.06482439216285231,-0.06482439216285237,-3.848917712323541e-17j,3.0899761915836876e-17j,-3.1066627406445974e-16,-7.101524229780054e-18,7.757127730954883e-18j,-2.232812730280226e-16j
4,8,0.03477793542837479,0.03477793542837447,0.03477793542837466,-4.006127027333939e-17j,3.6266562669640123e-17j,1.4018734090237572e-16,4.824699667560495e-18,-6.5052130349130266e-18j,5.49148400363908e-17j
4,9,-0.0403275994458719,-0.04032759944587159,-0.04032759944587167,-8.654643841865539e-17j,9.386480308293255e-17j,-2.1337098754514727e-16,-1.3010426069826053e-18,-2.6020852139652106e-18j,-1.465841337200402e-16j
4,10,0.023801192173348393,0.023801192173348182,0.02380119217334807,5.488773498207866e-17j,-5.266512052848338e-17j,-9.996886131402594e-16,4.87890977618477e-18,2.222614453595284e-18j,-1.6090644441857371e-15j
4,11,-0.02932168736898315,-0.029321687368982944,-0.029321687368982902,-2.1141942363467336e-18j,1.3552527156068805e-18j,1.4343994741983224e-15,-7.15573433840433e-18,-4.553649124439119e-18j,1.9400713674455616e-15j
4,12,0.017167609284333574,0.017167609284333706,0.01716760928433358,-1.7963874745369202e-17j,1.673059477416694e-17j,3.810970636286548e-16,3.0899761915836876e-18,4.0115480381963664e-18j,3.3550636227563935e-16j
4,13,-0.02272222121029363,-0.02272222121029388,-0.022722221210293752,3.3881317890172014e-18j,-8.131516293641283e-20j,-5.813492048867275e-16,1.1926223897340549e-18,1.5829351718288365e-17j,-5.159718138858516e-16j
4,14,0.011537996314104567,0.011537996314104692,0.011537996314104623,2.296475726595859e-17j,-2.2138053109438394e-17j,2.924635360279648e-16,-4.336808689942018e-19,8.51098705401121e-18j,2.3115190317390955e-16j
4,15,-0.0175740785656017,-0.017574078565601833,-0.017574078565601736,-2.188733135705112e-17j,2.3215479018345864e-17j,-3.7529658200585736e-16,-6.0173220572945496e-18,-1.5720931501039814e-18j,-3.145812603466691e-16j
5,6,-0.11628684508724646,-0.11628684508724621,-0.1162868450872461,1.3049728398578653e-16j,-1.3318068436268815e-16j,1.766529563146206e-17,-8.185302885791931e-18,-1.0496008765901663e-17j,1.6430363946012654e-16j
5,7,0.060045042584312994,0.06004504258431241,0.060045042584312355,-5.800481622797449e-17j,5.3017486234541167e-17j,9.035978074719425e-17,-1.5609123152002247e-17,4.0149361699853836e-19j,-5.5467105518000603e-17j
5,8,-0.03636513633520217,-0.0363651363352015,-0.03636513633520164,4.4181238528784306e-17j,-3.9085488318102435e-17j,-8.326672684688674e-17,-6.938893903907228e-18,-5.5294310796760726e-18j,2.1250362580715887e-17j
5,9,0.03403240007893855,0.034032400078938464,0.03403240007893855,-1.8458541986565713e-17j,1.623592753297043e-17j,1.229485263598562e-16,-6.7220534694101275e-18,1.5395670849294163e-17j,4.228388472693467e-17j
5,10,-0.021235720947612752,-0.021235720947612467,-0.02123572094761236,1.1248597539537109e-18j,-2.3445871979999033e-18j,7.472321372770097e-16,1.599198204416119e-18,3.2526065174565133e-19j,1.2960823820434841e-15j
5,11,0.023801192177087916,0.02380119217708765,0.023801192177087597,-1.7780915628762273e-17j,2.0383000842727483e-17j,-8.732164297198253e-16,-7.15573433840433e-18,8.890457814381136e-18j,-1.4062102177136993e-15j
5,12,-0.014301117737106838,-0.014301117737107094,-0.014301117737106949,1.5124620306172787e-17j,-1.2630955309456127e-17j,-2.5495014085996637e-16,-2.574980159653073e-19,-1.4365678785432934e-18j,-1.933267998813215e-16j
5,13,0.018107892439370943,0.018107892439371248,0.01810789243937108,-6.921953244962142e-18j,6.955834562852314e-18j,3.997046834139373e-16,-5.4616684438957286e-18,-6.979551485375435e-18j,3.0592119549394114e-16j
5,14,-0.0092864855858911,-0.009286485585891256,-0.009286485585891173,-3.4220131069073734e-18j,3.516880796999855e-18j,-2.10951861447789e-16,-3.178067618098135e-18,2.9205696021328276e-18j,-1.3798505523951454e-16j
5,15,0.013906819707870076,0.013906819707870307,0.013906819707870173,-2.1955093992831465e-18j,-4.607859233063394e-19j,2.6148245894919153e-16,-9.554531645028508e-18,-7.074419175467916e-18j,1.6508333328807412e-16j
6,7,-0.17858876332656712,-0.1785887633265674,-0.17858876332656728,-2.6020852139652106e-18j,-2.6020852139652106e-18j,-1.0408340855860843e-16,0.0,0j,3.209238430557093e-16j
6,8,0.06069529702707457,0.06069529702707424,0.06069529702707456,3.417269722402749e-17j,-4.909402962285925e-17j,9.73613550891983e-17,1.2468324983583301e-18,1.441988889405721e-17j,1.1763593571467723e-17j
6,9,-0.06424487821629121,-0.06424487821629117,-0.06424487821629134,1.0072238182390336e-16j,-9.356664748549903e-17j,-1.7564075194265172e-16,-1.3010426069826053e-18,-2.211772431870429e-17j,-1.222980050563649e-16j
6,10,0.034032400079036455,0.03403240007903633,0.034032400079036323,-2.5153490401663703e-17j,2.3418766925686896e-17j,-9.950265437985717e-16,4.662069341687669e-18,1.7889335846010823e-18j,-1.550734367306017e-15j
6,11,-0.040327599446468715,-0.040327599446468576,-0.04032759944646863,-7.399679827213568e-17j,7.171997370991612e-17j,1.3717325886286602e-15,-8.239936510889834e-18,-4.336808689942018e-18j,1.8834760140418183e-15j
6,12,0.022643935319255605,0.022643935319255768,0.022643935319255747,-5.277354074573193e-17j,5.13098678128765e-17j,2.493990257368406e-15,-1.1709383462843448e-17,-2.1575623232461538e-17j,2.3496829482105852e-15j
6,13,-0.029390155094613436,-0.02939015509461348,-0.02939015509461346,1.1478990501190278e-17j,-1.6276585114438635e-17j,-3.3225375575818283e-15,1.1058862159352145e-17,-4.445228907190568e-18j,-3.1394158106490266e-15j
6,14,0.014675837827933259,0.014675837827933285,0.014675837827933285,-4.255493527005605e-17j,4.24465150528075e-17j,1.7497938861743556e-15,5.800481622797449e-18,-1.2793585635328952e-17j,1.5837483234582006e-15j
6,15,-0.0221616729386311,-0.022161672938631152,-0.022161672938631142,-3.71881345162528e-17j,3.5670251474773096e-17j,-2.5112290719109254e-15,-1.0842021724855044e-19,2.0599841277224584e-17j,-2.3324441336680657e-15j
7,8,-0.11761131256515965,-0.11761131256515961,-0.11761131256515987,-1.2721079615043984e-16j,1.3646717219803484e-16j,-8.61940727125976e-18,5.64327230778705e-17,-3.5236570605778894e-18j,3.2255014631443757e-17j
7,9,0.06069529702707317,0.06069529702707324,0.06069529702707353,-7.643625316022806e-17j,9.009720053354542e-17j,7.762887554996212e-17,4.9873299934333204e-18,3.599551212651875e-17j,7.047314121155779e-17j
7,10,-0.03636513633518794,-0.0363651363351877,-0.03636513633518776,-2.7389657382415056e-17j,2.812149384884277e-17j,1.4826464708739273e-15,9.64939933512099e-18,-2.8189256484623115e-18j,2.073102974009533e-15j
7,11,0.03477793542834087,0.03477793542834053,0.03477793542834066,-2.780978572425319e-17j,2.076247160309741e-17j,-1.2533377113932431e-15,-1.951563910473908e-18,4.7704895589362195e-18j,-1.86764666232353e-15j
7,12,-0.020591458510948443,-0.020591458510948433,-0.0205914585109484,8.203344687568448e-17j,-8.103055986613539e-17j,-1.898383793913494e-15,-3.415236843329339e-18,-2.5478751053409354e-18j,-1.6699423961707982e-15j
7,13,0.024453007174960417,0.024453007174960434,0.0244530071749604,5.1228552649940085e-17j,-5.285485590866834e-17j,2.3162624162437195e-15,1.1980434005964824e-17,-1.2332799712022613e-17j,2.056514680770505e-15j
7,14,-0.012453762445782616,-0.01245376244578274,-0.01245376244578274,-3.7836961753849596e-17j,3.8490871189129916e-17j,-1.2904038731650913e-15,1.4555414165617897e-17,-5.353248226647178e-18j,-1.0922252685618972e-15j
7,15,0.01820624955985434,0.018206249559854427,0.018206249559854424,-2.2690318591048197e-17j,2.2412491784348787e-17j,1.7985829839362033e-15,1.8973538018496328e-18,2.1141942363467336e-17j,1.5197803952815558e-15j
8,9,-0.1785887633265666,-0.17858876332656645,-0.17858876332656645,0j,0j,-6.245004513516506e-17,0.0,0j,-2.7755575615628914e-17j
8,10,0.06004504258431027,0.06004504258431066,0.06004504258431068,7.143537063963867e-17j,-7.428140134241312e-17j,-1.0884305609581979e-15,-9.215718466126788e-19,-4.662069341687669e-18j,-1.1188424318964163e-15j
8,11,-0.06482439216284719,-0.06482439216284704,-0.06482439216284712,1.367178939504221e-16j,-1.4083786220586703e-16j,1.3847430146984863e-15,2.6020852139652106e-18,1.431146867680866e-17j,1.6124254709204422e-15j
8,12,0.03280744444275682,0.03280744444275695,0.03280744444275704,2.338590204733343e-16j,-2.3104687108845e-16j,4.419750156137159e-15,7.047314121155779e-18,0j,4.039195193594747e-15j
8,13,-0.04095354403074626,-0.04095354403074645,-0.040953544030746594,2.9727468316836925e-17j,-3.272257681832813e-17j,-5.182486384480711e-15,-2.8189256484623115e-18,-3.686287386450715e-18j,-4.706955311628569e-15j
8,14,0.0197475486618232,0.019747548661823277,0.01974754866182338,-3.087435092741925e-17j,3.157569420774581e-17j,2.582840625403593e-15,2.9815559743351372e-18,-5.963111948670274e-19j,2.196430971129759e-15j
8,15,-0.029344155501897,-0.029344155501897017,-0.02934415550189718,6.562811275326319e-18j,-3.8455295805345235e-18j,-3.175302902558297e-15,-1.2468324983583301e-18,6.5052130349130266e-18j,-2.6391107181555906e-15j
9,10,-0.11628684508724546,-0.11628684508724595,-0.11628684508724589,5.930585883495709e-17j,-5.171644362755856e-17j,2.973261827715623e-15,4.2825985813177425e-18,3.848917712323541e-18j,2.9572156355628376e-15j
9,11,0.06132713091275173,0.06132713091275193,0.061327130912751895,3.144186300207963e-18j,-3.7947076036992655e-18j,-2.0495757868665976e-15,-9.75781955236954e-18,-1.214306433183765e-17j,-1.8793560457863734e-15j
9,12,-0.03485497600742332,-0.034854976007423676,-0.03485497600742377,4.001214236239864e-17j,-4.32545844844881e-17j,-2.8996716052581695e-15,-5.4752209710517974e-18,4.472333961502706e-18j,-2.4830669204806144e-15j
9,13,0.035520321865416184,0.035520321865416205,0.035520321865416336,-8.715376104183672e-17j,8.631858655584398e-17j,2.6522837745512895e-15,-5.421010862427522e-19,-3.957337929572091e-18j,2.1399982480518887e-15j
9,14,-0.01783241703525069,-0.017832417035250896,-0.017832417035251003,-1.1934694226813092e-17j,1.2351434436862208e-17j,-1.4803967513660199e-15,1.7618285302889447e-19,1.9244588561617704e-18j,-1.0445610305540032e-15j
9,15,0.024792384120526447,0.024792384120526537,0.02479238412052669,-6.165806932948228e-17j,5.977257398889421e-17j,1.478662027890043e-15,-1.7618285302889447e-19,2.710505431213761e-20j,8.622524352505656e-16j
10,11,-0.1814683398667047,-0.18146833986670483,-0.18146833986670483,0j,0j,1.5612511283791264e-17,0.0,0j,-8.326672684688674e-17j
10,12,0.05890223262379783,0.058902232623797825,0.058902232623797963,2.5776906650842868e-17j,-2.279535067650773e-17j,-8.010898801952271e-17,-5.6107462426124854e-18,1.938011383317839e-18j,-1.8089913247920641e-16j
10,13,-0.06694984134910287,-0.06694984134910306,-0.06694984134910319,-2.211772431870429e-17j,1.951563910473908e-17j,2.3174821436877657e-16,-5.3939058081153846e-18,-9.540979117872439e-18j,2.315584789885916e-16j
10,14,0.02949889244008733,0.02949889244008735,0.029498892440087434,1.680513367352532e-17j,-1.7889335846010823e-17j,-1.1377346547519762e-16,-6.911788849595091e-19,-3.4558944247975454e-18j,-1.3548461397921985e-16j
10,15,-0.042400985138969484,-0.04240098513896934,-0.04240098513896945,1.1980434005964824e-17j,-8.836247705756861e-18j,1.9203930980149497e-16,4.797594613248357e-18,-4.336808689942018e-19j,2.1299151678477735e-16j
11,12,-0.11140763995775281,-0.11140763995775302,-0.1114076399577531,-1.0299920638612292e-17j,1.745565497701662e-17j,4.2534606479321946e-17,-1.8566962203814263e-18,-9.208942202548753e-18j,1.5744648423562935e-16j
11,13,0.06242008263150421,0.062420082631504135,0.062420082631504274,-1.611395478856581e-17j,1.8580514730970332e-17j,-4.517734927475536e-17,5.112690869626957e-18,4.845028458294598e-18j,-1.7466835811920378e-16j
11,14,-0.030206822478677252,-0.030206822478677283,-0.03020682247867737,3.988169928852148e-17j,-3.991558060641165e-17j,4.84350379898954e-17,-5.068645156369733e-18,-7.204862249345079e-18j,1.2994840663596574e-16j
11,15,0.03682083430920711,0.03682083430920716,0.03682083430920727,6.96667658457717e-17j,-6.911111223237287e-17j,-7.436949276892757e-17,-2.270048298641525e-19,4.580754178751256e-18j,-1.976398916487404e-16j
12,13,-0.18957911085504817,-0.18957911085504817,-0.18957911085504817,0j,0j,1.73255210592271e-16,0.0,0j,8.749733240809413e-17j
12,14,0.05530177378602785,0.05530177378602806,0.05530177378602846,-1.916327339868129e-17j,2.247009002476208e-17j,-2.894819800536297e-16,-1.3010426069826053e-18,2.168404344971009e-19j,-4.51461784622964e-16j
12,15,-0.07289452388112598,-0.07289452388112613,-0.07289452388112636,-1.2305694657710475e-17j,1.5449880957918438e-17j,1.0234868508263162e-15,-9.107298248878237e-18,1.734723475976807e-18j,1.0126448291014611e-15j
13,14,-0.0977008168508569,-0.09770081685085709,-0.09770081685085737,2.790465341434567e-17j,-2.7606497816912157e-17j,2.745199900733297e-16,3.957337929572091e-18,2.2768245622195593e-18j,3.9670957491244607e-16j
13,15,0.06629429503691565,0.06629429503691596,0.06629429503691629,1.6127507315721878e-17j,-1.1628068299907035e-17j,-5.036661192281411e-16,-6.1257422745431e-18,4.87890977618477e-19j,-6.439618803477654e-16j
14,15,-0.2181190187024206,-0.21811901870242084,-0.21811901870242084,-2.3852447794681098e-18j,-2.3852447794681098e-18j,-2.94469310047063e-15,0.0,0j,-2.8336707980081144e-15j
